Date,pr,Year,Month,prpercnt,hurs,spei12,tas,tasmin,tasmax,cdd,cwd,sd,rolling_pr_3y,rolling_pr_2y,rolling_pr_1y,tas_range
2018-12-16,283.39053,2018,12,91.196625,83.642555,-1.4753371,27.134493,24.703413,29.565577,0.3893253968253935,30.80746031746031,30.990238095238087,7765.719730000001,5068.53095,2316.37978,4.862164
2019-01-16,210.83403,2019,1,86.06693,81.99125,-1.5444874,27.045153,24.595358,29.494955,2.297675565175556,16.01075757575757,30.980555555555554,7736.94501,5063.536980000001,2315.6612400000004,4.899597
2019-02-16,102.75976,2019,2,50.610504,79.59475,-1.5371113,27.018625,24.339325,29.69793,6.1958273208273145,16.191903559403553,27.979587542087533,7754.2286300000005,4897.590810000001,2302.21852,5.358605000000001
2019-03-16,73.205315,2019,3,35.31818,77.847755,-1.7357575,27.570791,24.641768,30.499811,8.324647667147662,7.434030784030776,30.99861111111111,7696.281435,4732.552764999999,2223.0645649999997,5.858043000000002
2019-04-16,149.41913,2019,4,72.95933,80.281364,-1.7001286,28.09282,25.2465,30.939142,2.407046657046655,18.93439995189994,30.0,7697.772145,4617.766055,2215.555095,5.692641999999999
2019-05-16,161.17188,2019,5,71.61346,80.98535,-1.7483193,28.321747,25.507822,31.13568,2.9249362674362613,22.516826599326595,31.0,7641.376104999999,4616.666335,2201.037685,5.627858
2019-06-16,247.52776,2019,6,140.72166,82.7963,-1.3480965,28.035034,25.434855,30.635216,1.193922558922558,26.23539081289081,29.984343434343423,7657.999275,4713.4497249999995,2308.1567849999997,5.200361000000001
2019-07-16,220.50806,2019,7,121.36489,81.97726,-1.1040744,27.85483,25.1112,30.59846,1.344880952380949,26.192882395382384,30.98333333333333,7649.467785,4763.199285,2383.3060649999998,5.487259999999999
2019-08-16,276.4503,2019,8,133.35632,82.108894,-0.59145087,27.636374,24.938562,30.334188,0.940935545935544,28.031373256373254,30.96388888888889,7675.355145,4850.458495,2532.0199549999998,5.395626
2019-09-16,236.325,2019,9,103.16223,81.622734,-0.580674,27.666504,24.94223,30.390776,1.1180339105339006,26.342940115440104,29.995833333333334,7653.595345,4869.050935,2536.9790350000003,5.448546
2019-10-16,262.80826,2019,10,92.53536,81.967804,-0.6109502,27.666643,24.997314,30.335968,0.5845189995189931,29.457776575276576,30.98333333333333,7618.871705,4853.966495,2537.228545,5.338654000000002
2019-11-16,315.47568,2019,11,104.62411,82.95669,-0.6524952,26.87349,24.394533,29.352442,0.3843650793650694,29.97222222222222,29.857148869648867,7624.808885,4896.098475,2539.875705,4.957909000000001
2019-12-16,359.72787,2019,12,117.400764,84.694496,-0.415868,26.284014,24.016272,28.551756,0.3528186628186574,30.32,30.712023809523807,7684.743995,4932.592825,2616.213045,4.535484
2020-01-16,220.86705,2020,1,89.441895,83.122284,-0.37402233,26.268534,23.986792,28.550276,2.729362674362662,20.29676647426647,30.82161976911976,7689.783045,4941.907305,2626.246065,4.563483999999999
2020-02-16,104.68072,2020,2,55.687824,79.85786,-0.31143677,26.673002,23.97699,29.369017,7.214181096681089,17.163137325637315,28.945664983164978,7525.757835,4930.385545,2628.1670249999997,5.392026999999999
2020-03-16,197.7112,2020,3,111.99936,81.730774,0.1557573,26.853838,24.24233,29.46535,2.7176082251082176,21.488840788840783,30.940277777777776,7485.225675,4975.737475,2752.6729100000002,5.223020000000002
2020-04-16,212.85303,2020,4,109.20038,82.29801,0.37515798,27.391418,24.74629,30.03655,1.8787133237133216,25.40873376623376,29.97243265993265,7433.872865,5031.661905,2816.1068099999998,5.29026
2020-05-16,180.80241,2020,5,81.121765,81.848335,0.43822172,27.61087,24.901049,30.320686,2.0704942279942244,24.09936628186628,30.966666666666665,7452.4036750000005,5036.775025,2835.73734,5.419636999999998
2020-06-16,144.10106,2020,6,82.77215,80.72931,0.14854102,27.623087,24.820063,30.426117,3.887448292448288,19.764124579124573,29.982744107744097,7445.760365,5040.467425,2732.31064,5.606054
2020-07-16,178.63776,2020,7,99.83074,81.65365,-0.006366443,27.39083,24.671858,30.109795,3.3879485329485304,26.29754449254449,30.959553872053867,7453.639625,5073.746405,2690.44034,5.437936999999998
2020-08-16,232.20784,2020,8,114.275154,81.745186,-0.17275466,27.258615,24.56722,29.950012,2.6985113035112964,19.490376382876377,30.94948412698412,7496.656375,5178.2178349999995,2646.19788,5.382792000000002
2020-09-16,271.2877,2020,9,120.18711,83.11834,-0.019911597,27.094145,24.491446,29.696844,0.7096224146224075,29.34587301587301,29.947222222222223,7550.211515,5218.139615,2681.1605799999998,5.205397999999999
2020-10-16,310.42896,2020,10,109.548584,83.717834,0.13539414,27.114159,24.577612,29.65071,0.1609126984126967,30.79277777777778,30.972976190476174,7582.747775,5266.009825,2728.78128,5.073098000000002
2020-11-16,288.94043,2020,11,94.69308,83.49686,0.03504656,27.093424,24.61345,29.5734,0.2029365079365046,29.824563492063483,29.9826984126984,7598.344505,5242.121735,2702.24603,4.959949999999999
2020-12-16,319.9275,2020,12,104.04669,83.68589,-0.08065739,27.171143,24.80498,29.5373,0.3985317460317361,30.596706349206343,30.94126984126984,7595.038485,5278.658705000001,2662.44566,4.732319999999998
2021-01-16,150.05676,2021,1,53.261097,81.16739,-0.3272057,26.7656,24.354513,29.176687,5.842840307840301,13.708143338143335,30.8959175084175,7533.542675,5217.881434999999,2591.63537,4.822174
2021-02-16,148.17673,2021,2,83.62705,80.77282,-0.16323046,27.437555,24.808462,30.066656,6.013530543530532,15.992266714766714,27.995833333333334,7565.516925,5263.298405,2635.1313800000003,5.258194
2021-03-16,148.15512,2021,3,73.103325,80.66054,-0.30355585,27.761473,25.059946,30.462996,3.304463684463681,18.426476671476667,30.99861111111111,7561.312775,5338.248210000001,2585.5753,5.40305
2021-04-16,129.2759,2021,4,63.121674,79.68054,-0.5397772,28.430593,25.540113,31.321074,4.67777176527176,17.86386604136603,29.997222222222224,7533.660075,5318.10498,2501.9981700000003,5.780960999999998
2021-05-16,225.98482,2021,5,101.73968,82.334015,-0.38959157,28.423136,25.78901,31.057268,2.1859680134680093,26.69188912938912,30.99861111111111,7583.955604999999,5382.91792,2547.18058,5.268257999999999
2021-06-16,195.78181,2021,6,112.573395,81.78798,-0.2256666,28.363832,25.677149,31.050516,1.3555315055315047,26.59825276575276,30.0,7639.328755,5331.17197,2598.86133,5.373366999999998
2021-07-16,198.43115,2021,7,110.520195,81.26705,-0.19836198,27.90199,25.133547,30.670431,1.7925144300144211,23.16760221260221,30.98333333333333,7692.401125,5309.095060000001,2618.65472,5.536884000000001
2021-08-16,249.60748,2021,8,120.308685,82.280754,-0.1736676,27.629694,24.932783,30.326601,1.5117099567099537,25.5249987974988,30.966666666666665,7814.272195,5282.25224,2636.05436,5.393818
2021-09-16,277.85925,2021,9,124.26937,82.57428,-0.1652833,27.465317,24.820581,30.110052,0.3113299663299653,28.389302549302545,29.98611111111111,7860.765525000001,5323.78649,2642.62591,5.289470999999999
2021-10-16,260.6702,2021,10,93.00143,81.9068,-0.35996118,27.850525,25.150879,30.550165,0.249957912457905,30.78785714285714,30.997222222222224,7858.876975,5321.64843,2592.86715,5.399286
2021-11-16,296.45236,2021,11,98.02335,82.80743,-0.34679258,27.518595,24.963018,30.074167,0.6672113997113889,28.92183742183742,29.982301587301585,7842.500815,5302.62511,2600.37908,5.1111489999999975
2021-12-16,361.22256,2021,12,118.29209,83.570335,-0.20701106,27.369293,24.964758,29.773829,0.1808333333333333,30.791547619047616,30.974563492063485,7920.332845000001,5304.1198,2641.67414,4.809070999999999
2022-01-16,245.89336,2022,1,106.91927,82.28247,0.15540756,26.87026,24.537773,29.202745,1.9678174603174536,22.14675685425685,30.8772619047619,7955.392175,5329.146110000001,2737.51074,4.664971999999999
2022-02-16,202.54132,2022,2,116.20422,82.117645,0.3347573,27.130728,24.617807,29.643652,2.111842231842222,22.35429172679171,27.970753968253955,8055.173734999999,5427.00671,2791.87533,5.025845
2022-03-16,246.8593,2022,3,140.62213,81.49106,0.6235742,27.447096,24.830963,30.063227,2.539041606541597,22.316095478595475,30.98103174603173,8228.827720000001,5476.15481,2890.57951,5.232264000000001
2022-04-16,210.79326,2022,4,118.258606,81.09049,0.8062628,27.896933,25.187452,30.606415,2.1736050986050928,26.422063492063483,29.99861111111111,8290.20185,5474.09504,2972.09687,5.418962999999998
2022-05-16,188.67833,2022,5,91.94901,80.64429,0.7058992,28.064697,25.213211,30.916182,3.4432239057239005,26.787435064935057,30.99305555555556,8317.7083,5481.97096,2934.79038,5.702970999999998
2022-06-16,162.91461,2022,6,93.193756,80.50283,0.62996304,27.506178,24.705942,30.30641,4.726219336219328,17.981854256854245,29.980555555555554,8233.095150000001,5500.7845099999995,2901.92318,5.600467999999999
2022-07-16,193.5929,2022,7,108.74154,81.0539,0.6190643,27.381495,24.64472,30.11827,2.592996632996632,22.54380471380471,30.948611111111116,8206.17999,5515.73965,2897.08493,5.4735499999999995
2022-08-16,227.37073,2022,8,111.98071,81.27838,0.5558103,27.384018,24.660662,30.107374,1.7382611832611805,25.66786075036074,30.959722222222226,8157.10042,5510.90254,2874.84818,5.4467120000000016
2022-09-16,222.03255,2022,9,98.85479,81.62702,0.38432565,27.483414,24.709185,30.257639,1.4561351611351503,26.324407166907164,29.995833333333334,8142.80797,5461.64739,2819.02148,5.5484539999999996
2022-10-16,280.1747,2022,10,100.42155,82.475655,0.45150098,27.269583,24.608442,29.93072,0.3233850408850347,30.07593314093313,30.94882154882154,8160.1744100000005,5431.39313,2838.52598,5.322278000000001
2022-11-16,340.28067,2022,11,113.002174,83.83403,0.6186628,26.750967,24.285933,29.216005,0.0148015873015856,29.959722222222226,29.92547619047618,8184.9794,5482.73337,2882.35429,4.930071999999999
2022-12-16,418.173,2022,12,135.70607,84.2886,0.8094783,26.147081,23.886797,28.407366,1.2397222222222222,30.986666666666668,30.39084535834535,8243.42453,5580.97887,2939.30473,4.520568999999998
2023-01-16,222.69621,2023,1,82.6607,83.809586,0.7762275,25.111162,23.064798,27.157526,2.605014430014421,23.36117604617604,28.15603775853776,8245.25369,5653.6183200000005,2916.10758,4.092728000000001
2023-02-16,100.89222,2023,2,50.307224,81.20598,0.4149579,25.496552,22.974762,28.018335,4.432622655122651,15.617952140452129,26.110992063492063,8241.465189999999,5606.33381,2814.45848,5.043573000000002
2023-03-16,118.43441,2023,3,54.361084,80.76269,-0.041035667,26.938932,24.169836,29.708029,5.458356180856169,14.670226070226065,30.9476984126984,8162.1884,5576.6131,2686.03359,5.538193
2023-04-16,179.78186,2023,4,86.765434,81.65478,-0.17289476,27.3406,24.62657,30.054628,2.160169552669549,21.876091871091862,29.976388888888888,8129.11723,5627.11906,2655.02219,5.428058
2023-05-16,169.82076,2023,5,76.0736,82.28936,-0.21479337,27.754875,25.019186,30.490568,2.604930254930243,27.100277777777777,30.991666666666667,8118.13558,5570.955,2636.16462,5.471381999999998
2023-06-16,230.37459,2023,6,131.02711,83.191864,-0.012296964,27.517714,24.946709,30.088717,1.3115055315055208,25.994045214045208,29.95833333333333,8204.40911,5605.54778,2703.6246,5.142008000000001
2023-07-16,275.5745,2023,7,153.67024,83.499084,0.23078431,27.261185,24.713354,29.80902,0.4173953823953703,29.10796777296777,30.95694444444445,8301.34585,5682.691129999999,2785.6062,5.095666000000001
2023-08-16,283.90723,2023,8,137.99837,82.87812,0.40921092,27.577753,24.947454,30.208054,0.9533645983645948,30.21661495911496,30.98472222222222,8353.04524,5716.99088,2842.1427,5.2606
2023-09-16,275.78436,2023,9,122.43042,82.83141,0.5643478,27.599602,24.95481,30.244394,0.71116522366522,28.80679773929773,29.975,8357.5419,5714.9159899999995,2895.89451,5.289584000000001
2023-10-16,335.32806,2023,10,118.64707,83.46116,0.7150612,27.524979,25.015656,30.034302,0.0855892255892245,30.80635521885521,30.980555555555554,8382.441,5789.57385,2951.04787,5.018646
2023-11-16,336.4068,2023,11,111.835144,83.724205,0.70885444,27.3022,24.852892,29.751505,0.263215488215486,30.0,29.963928571428568,8429.90737,5829.52829,2947.1740000000004,4.898613000000001
2023-12-16,448.44437,2023,12,146.76167,85.163795,0.8809301,26.839533,24.572493,29.106575,0.4643614718614698,29.935204425204425,30.84773809523809,8558.42424,5916.750099999999,2977.44537,4.534081999999998
2024-01-16,329.8655,2024,1,132.73897,84.591515,1.2387943,26.510294,24.264837,28.75575,1.3789285714285648,23.779047619047617,30.88825036075036,8738.23298,6000.722239999999,3084.61466,4.490912999999999
2024-02-16,271.87473,2024,2,165.53308,84.20694,1.7253618,26.902609,24.602545,29.202675,1.1312770562770489,26.32313492063492,28.91111111111111,8861.93098,6070.05565,3255.59717,4.60013
2024-03-16,294.51547,2024,3,179.91289,83.73007,2.06116,27.079025,24.62523,29.532822,1.5050817700817594,28.49728475228475,30.9125,9008.29133,6117.71182,3431.67823,4.907592000000001
2024-04-16,246.39812,2024,4,137.5837,83.04984,2.0859482,27.503542,24.974771,30.032312,1.2979100529100462,27.45474506974506,29.980555555555554,9125.41355,6153.31668,3498.2944899999998,5.0575410000000005
2024-05-16,222.0783,2024,5,104.9564,82.34445,2.185277,27.757864,25.116213,30.399511,1.264231601731597,30.8581746031746,30.98472222222222,9121.507029999999,6186.71665,3550.55203,5.283298000000002
2024-06-16,174.30669,2024,6,99.94103,81.67935,2.1084504,27.52672,24.811502,30.241938,1.999737854737848,27.34017316017315,29.980555555555554,9100.03191,6198.10873,3494.48413,5.430436
2024-07-16,110.588066,2024,7,63.317585,80.02445,1.8379444,27.62403,24.723635,30.524414,4.567501202501192,15.223617123617116,30.994444444444444,9012.188826000001,6115.103896,3329.4976960000004,5.800778999999999
2024-08-16,202.3604,2024,8,99.35598,81.55796,1.6945276,27.17646,24.446741,29.90618,2.195697450697442,25.475767195767187,30.940277777777776,8964.941746,6090.0935660000005,3247.950866,5.459439
2024-09-16,256.67825,2024,9,114.701866,82.91091,1.6409119,27.033506,24.340965,29.726046,0.6953896103896064,27.225907888407885,29.92361111111111,8943.760746,6124.7392660000005,3228.844756,5.385081
2024-10-16,251.59315,2024,10,86.415375,82.49329,1.419022,27.01735,24.34715,29.687551,1.1736868686868636,27.139209956709955,30.95378787878787,8934.683696,6096.157716,3145.109846,5.340401
2024-11-16,295.13065,2024,11,96.5151,83.26968,1.2941045,27.030228,24.476511,29.58394,0.1803174603174537,29.654166666666665,29.96400793650793,8933.361986,6051.007696,3103.8336959999997,5.107429
2024-12-16,362.25864,2024,12,119.196175,84.44546,1.1260157,26.60964,24.250471,28.96881,1.0480952380952315,30.87444444444445,30.880793650793645,8934.398066,5995.093336,3017.647966,4.718339
2025-01-16,198.10883,2025,1,79.79885,82.37431,0.7387836,26.326523,23.96641,28.686636,3.994332611832604,15.914320586820578,30.90805555555556,8886.613536,5970.505956,2885.891296,4.720226
2025-02-16,167.49959,2025,2,86.12972,81.57705,0.36221614,26.676867,24.241793,29.111938,3.044805194805185,17.748874458874457,27.918055555555554,8851.571806,6037.113326,2781.516156,4.870144999999997
2025-03-16,150.24416,2025,3,69.10486,81.26328,-0.12537463,27.378279,24.67405,30.082504,3.9241726791726737,20.524065656565647,30.97361111111111,8754.956666,6068.923076,2637.244846,5.408453999999999
2025-04-16,194.42717,2025,4,97.06836,81.38516,-0.2815467,27.649551,24.953554,30.34555,2.9437037037037035,22.23408730158729,29.995833333333334,8738.590576,6083.568386,2585.273896,5.391995999999999
2025-05-16,177.32542,2025,5,80.34948,81.59964,-0.42267597,27.905218,25.20741,30.603025,1.78349206349206,28.544401154401147,30.997222222222224,8727.237665999999,6091.0730459999995,2540.521016,5.395614999999999
2025-06-16,210.10999,2025,6,118.45083,82.30805,-0.3157022,27.845192,25.261324,30.429056,0.5050986050985995,28.51152958152957,29.968265993265987,8774.433046,6070.808446,2576.324316,5.167732000000001
2025-07-16,180.00963,2025,7,100.62344,81.41287,-0.14580089,27.442259,24.735601,30.148916,2.002438672438669,27.625266955266945,30.966666666666665,8760.849776,5975.243576000001,2645.74588,5.413315000000001
2025-08-16,222.81752,2025,8,109.90976,82.13441,-0.09945042,27.332077,24.600275,30.063883,1.950779220779213,25.1776948051948,30.95555555555556,8756.296565999999,5914.153866,2666.203,5.463608000000001
2025-09-16,192.41841,2025,9,87.03815,81.79532,-0.30026218,27.361626,24.633995,30.089254,1.552034632034618,23.733381433381425,29.975,8726.682426,5830.787916,2601.94316,5.455259000000002
2025-10-16,290.18835,2025,10,100.02423,82.88468,-0.19359653,27.251963,24.604876,29.899054,0.9918879268879168,28.273737373737376,30.977777777777774,8736.696076,5785.648206,2640.5383600000005,5.294177999999999
2025-11-16,191.82317,2025,11,63.01346,81.53437,-0.56447035,27.611387,24.904535,30.318235,1.3702801827801736,28.68341269841269,29.99861111111111,8588.238576,5641.064576,2537.23088,5.413700000000002
2025-12-16,363.30603,2025,12,120.184044,83.498344,-0.5661263,27.024857,24.633402,29.416311,0.3167460317460301,30.44559523809524,30.95238095238095,8533.371606,5555.926236,2538.2782700000002,4.782909
2026-01-16,326.36368,2026,1,134.73146,83.188255,-0.11801692,26.673475,24.406235,28.940718,3.332930495430486,22.86016113516113,30.90516474266473,8637.039076,5552.424416,2666.53312,4.534483000000002
2026-02-16,233.08183,2026,2,124.89645,83.175804,0.10851999,26.544325,24.257341,28.831308,1.6160317460317362,23.57611111111111,27.78152236652236,8769.228686,5513.631516,2732.1153600000002,4.573967
2026-03-16,181.9508,2026,3,94.0429,82.153404,0.23363554,27.256357,24.678782,29.833933,2.447176527176516,25.6413492063492,30.97083333333333,8832.745076000001,5401.066846,2763.822,5.1551509999999965
2026-04-16,182.8042,2026,4,88.83901,81.86256,0.20395319,27.807215,25.09558,30.518854,2.2149134199134144,20.774379509379504,29.997222222222224,8835.767415999999,5337.472926,2752.19903,5.423273999999999
2026-05-16,251.67537,2026,5,114.618614,82.75058,0.40604964,27.657736,25.060959,30.254517,0.581447811447801,28.602133237133227,30.97579966329965,8917.622026000001,5367.069996,2826.54898,5.1935579999999995
2026-06-16,133.54718,2026,6,75.49622,80.483284,0.19639091,27.996664,25.1574,30.835932,3.641018518518519,26.569490139490128,29.99305555555556,8820.794616,5326.310486,2749.98617,5.678532000000001
2026-07-16,171.73967,2026,7,96.47463,80.58633,0.15798064,27.580198,24.776037,30.38436,2.6261592111592016,19.518172198172188,30.969444444444445,8716.959786000001,5387.46209,2741.71621,5.608323000000002
2026-08-16,198.01677,2026,8,96.907715,80.94689,0.060349878,27.605888,24.77175,30.440027,5.226130351130347,16.358163780663773,30.994444444444444,8631.069325999999,5383.11846,2716.9154599999997,5.668277
2026-09-16,252.23717,2026,9,111.554344,82.11904,0.21624808,27.345947,24.633453,30.058441,0.6673665223665163,28.80379509379509,29.973333333333333,8607.522136,5378.67738,2776.7342200000003,5.424987999999999
2026-10-16,306.03638,2026,10,107.92782,83.22087,0.25749072,27.210238,24.654984,29.765497,0.5452573352573264,29.935753968253955,30.94267676767676,8578.230456000001,5433.12061,2792.58225,5.110513000000001
2026-11-16,291.10776,2026,11,96.43847,83.21424,0.6066609,27.032038,24.513754,29.55033,0.1667063492063425,29.88055555555556,29.972976190476174,8532.931416,5429.09772,2891.86684,5.036576
2026-12-16,410.70035,2026,12,136.2867,84.360664,0.78782874,26.235695,23.983,28.488396,0.6979605579605439,30.586666666666662,30.70992063492062,8495.187396000001,5477.53943,2939.26116,4.505396000000001
2027-01-16,183.09004,2027,1,69.588936,82.7053,0.33625278,25.917322,23.525467,28.30918,6.938020683020671,11.107101972101969,30.522582972582967,8348.411936,5462.52064,2795.98752,4.783713000000002
2027-02-16,129.8097,2027,2,67.6697,80.44174,-0.019809246,26.41053,23.836058,28.984995,7.859071669071655,14.219567099567096,27.884722222222223,8206.346906,5424.83075,2692.71539,5.148937
2027-03-16,127.16154,2027,3,67.43592,80.18516,-0.16247724,27.207779,24.426025,29.989527,4.71323713323713,15.573418710918704,30.98333333333333,8038.9929759999995,5401.74813,2637.92613,5.563502
2027-04-16,140.81372,2027,4,65.788666,79.75672,-0.29010078,27.85523,25.008642,30.701815,4.015729918229908,17.399550264550253,29.981944444444444,7933.408576,5348.13468,2595.93565,5.693173000000002
2027-05-16,234.50359,2027,5,113.253265,82.27728,-0.3563935,27.905634,25.242079,30.569199,0.9828451178451156,27.96428090428089,30.9875,7945.833866,5405.31285,2578.7638699999998,5.327120000000001
2027-06-16,236.53654,2027,6,134.31462,82.904,-0.022656381,27.756655,25.159735,30.353582,0.8372414622414583,28.55008177008176,29.981944444444444,8008.063716000001,5431.7394,2681.75323,5.193846999999998
2027-07-16,264.1468,2027,7,148.42348,83.0632,0.2769121,27.396875,24.81324,29.980515,0.9615836940836922,25.704322991822988,30.961111111111112,8161.62245,5515.876569999999,2774.16036,5.167275
2027-08-16,209.1931,2027,8,102.98579,81.86989,0.3153637,27.378967,24.67801,30.079924,2.663517316017303,27.13749639249639,30.95138888888889,8168.45515,5502.25215,2785.33669,5.401913999999998
2027-09-16,217.77348,2027,9,96.56484,81.94804,0.22212093,27.603638,24.86495,30.342323,1.6668350168350117,23.1677922077922,29.99305555555556,8129.55038,5527.60722,2750.8729999999996,5.477373
2027-10-16,237.13252,2027,10,83.403534,81.99816,-0.0020941098,27.456682,24.739813,30.17356,2.2901719576719564,25.51135642135641,30.969444444444445,8115.08975,5474.55139,2681.9691399999997,5.433746999999997
2027-11-16,316.87717,2027,11,106.520424,83.98099,0.09371916,26.923468,24.41265,29.434286,0.1242556517556481,29.953650793650787,29.93044252044251,8136.83627,5599.60539,2707.73855,5.021636000000001
2027-12-16,324.1478,2027,12,103.76542,84.37884,-0.19855493,27.224398,24.888464,29.560339,0.2140476190476157,30.93460317460317,30.968373015873013,8098.7254299999995,5560.44716,2621.1859999999997,4.671875
2028-01-16,328.6813,2028,1,127.91461,84.22903,0.30895594,26.459915,24.272787,28.647043,1.045153920153912,25.722314814814816,30.639842472342465,8229.2979,5562.7647799999995,2766.77726,4.374255999999999
2028-02-16,158.18895,2028,2,87.82906,82.07304,0.40379944,27.233393,24.701454,29.765333,3.977563732563727,23.58510221260221,28.9875,8219.98726,5487.8719,2795.1565100000003,5.063879
2028-03-16,171.24065,2028,3,85.41575,80.905235,0.48730186,27.675575,24.937912,30.413239,4.035460557960544,21.96838383838384,30.997222222222224,8240.98375,5477.16175,2839.23562,5.475327
2028-04-16,172.57936,2028,4,86.63978,81.14866,0.55445904,28.217606,25.422964,31.012247,3.947867965367952,20.71394059644059,29.997222222222224,8219.13594,5466.936909999999,2871.00126,5.589282999999998
2028-05-16,183.2982,2028,5,83.43264,81.98995,0.4164085,28.14054,25.494967,30.786108,1.434499759499757,28.6556746031746,30.991666666666667,8225.10872,5398.55974,2819.79587,5.291141
2028-06-16,185.64583,2028,6,105.30268,81.97183,0.28284475,28.396963,25.723633,31.070292,1.486813371813368,23.288575036075024,29.99861111111111,8200.64456,5450.6583900000005,2768.9051600000003,5.346658999999999
2028-07-16,240.56429,2028,7,134.48724,82.32232,0.21222304,27.71582,25.091253,30.340387,1.608671236171227,25.20513949013948,30.959722222222226,8261.19922,5519.48301,2745.32265,5.2491340000000015
2028-08-16,189.7204,2028,8,91.9166,81.34512,0.15032054,28.079329,25.301214,30.857443,2.7024410774410765,23.628109668109666,30.99861111111111,8228.1021,5511.18664,2725.8499500000003,5.556228999999998
2028-09-16,283.8831,2028,9,124.22866,82.4768,0.32627472,27.733376,25.1084,30.35835,0.3237229437229398,28.38388047138046,29.976388888888888,8319.56679,5542.83257,2791.9595700000004,5.249950000000002
2028-10-16,282.90457,2028,10,98.77643,81.90426,0.426446,27.871515,25.206741,30.536291,0.8146584896584839,29.652025012025003,30.9875,8312.28301,5519.70076,2837.73162,5.329549999999998
2028-11-16,309.61057,2028,11,102.27814,82.70481,0.38511935,27.037668,24.55651,29.518827,0.672650312650301,28.85563612313611,29.933107263107257,8430.07041,5538.203570000001,2830.46502,4.962317000000002
2028-12-16,289.80478,2028,12,93.89453,83.727455,0.3005652,26.977303,24.601347,29.353262,1.3155916305916204,28.67037518037517,30.959246031746027,8356.569160000001,5417.308,2796.1220000000003,4.751915
2029-01-16,296.4255,2029,1,118.08097,83.31043,0.17380129,26.671423,24.409561,28.93328,1.4612758537758448,20.5864923039923,30.814620009620004,8326.63098,5530.64346,2763.8662,4.523719
2029-02-16,228.91866,2029,2,120.06494,82.95608,0.3643563,26.984503,24.596964,29.372042,1.8292857142857064,25.075,27.93691077441076,8322.46781,5629.752420000001,2834.59591,4.775078000000001
2029-03-16,217.79951,2029,3,118.268036,81.419334,0.5069085,27.46984,24.887396,30.052286,1.6910930735930672,24.60047619047618,30.976388888888888,8358.31652,5720.3903900000005,2881.15477,5.16489
2029-04-16,219.26714,2029,4,117.78693,82.42218,0.65441877,27.918472,25.289328,30.547617,1.017435064935058,27.3787542087542,29.99305555555556,8394.77946,5798.84381,2927.84255,5.258288999999998
2029-05-16,230.72333,2029,5,107.77186,82.36575,0.7984564,28.319077,25.68801,30.950144,0.5287337662337616,29.469678932178923,30.997222222222224,8373.82742,5795.06355,2975.26768,5.262134000000003
2029-06-16,135.16548,2029,6,76.191826,79.43136,0.6925028,28.030106,25.185282,30.874926,3.184036796536794,25.95126623376623,29.965109427609423,8375.44572,5693.692489999999,2924.7873299999997,5.689643999999998
2029-07-16,196.998,2029,7,110.83816,80.963905,0.59018224,27.760176,24.970963,30.549387,3.3842496392496293,23.47598845598845,30.981944444444444,8400.704049999998,5626.54369,2881.22104,5.578423999999998
2029-08-16,170.79059,2029,8,84.11544,79.92575,0.53758985,28.090225,25.204962,30.975487,4.811340788840787,23.33034992784992,30.99861111111111,8373.47787,5588.14118,2862.29123,5.770525000000003
2029-09-16,243.86348,2029,9,108.983986,81.53214,0.4074777,27.626686,24.901192,30.35218,1.455239297739294,29.01320466570465,29.976388888888888,8365.10418,5614.23118,2822.27161,5.450987999999999
2029-10-16,299.38937,2029,10,105.58228,82.43893,0.44682792,27.55716,24.899725,30.214592,0.7578234728234606,28.68119047619048,30.98333333333333,8358.45717,5676.4880299999995,2838.75641,5.314867
2029-11-16,277.9243,2029,11,92.68225,82.91808,0.3487235,27.297438,24.740189,29.854689,0.5586892736892709,29.929377104377096,29.974365079365068,8345.27371,5637.53516,2807.07014,5.1145
2029-12-16,361.6893,2029,12,116.63837,83.99137,0.60858786,27.143717,24.784973,29.502462,0.7546031746031713,28.68027777777778,30.956031746031734,8296.26266,5675.076660000001,2878.95466,4.7174890000000005
2030-01-16,288.89795,2030,1,116.88657,83.81251,0.6068584,26.56827,24.360708,28.775833,1.4869708994708912,21.85136604136603,30.833214285714284,8402.07057,5635.29331,2871.42711,4.415125
2030-02-16,225.99275,2030,2,128.44264,83.39965,0.6017224,26.912498,24.573198,29.251795,1.7,22.483650793650785,27.905008417508416,8498.25362,5703.09711,2868.5012,4.678597
2030-03-16,272.98813,2030,3,174.35933,82.76121,0.75485635,27.42365,24.87369,29.973608,1.6963720538720486,24.85702380952381,30.96599206349206,8644.08021,5804.84459,2923.68982,5.099917999999999
2030-04-16,260.04904,2030,4,150.09343,82.78204,0.8326292,27.404175,24.831064,29.97728,0.4895406445406365,27.67353294853294,29.97222222222222,8763.31553,5892.31427,2964.47172,5.146215999999999
2030-05-16,250.4189,2030,5,116.55292,82.229774,0.86355925,27.90976,25.268934,30.550592,1.907691197691192,30.10487734487734,30.988888888888887,8779.23084,5959.43497,2984.16729,5.281658
2030-06-16,237.2892,2030,6,133.99036,82.11676,1.143866,27.597082,24.933296,30.26087,1.013045935545926,22.44174723424722,29.97361111111111,8779.9835,6011.07834,3086.29101,5.327574000000002
2030-07-16,174.65974,2030,7,97.122185,81.95425,1.1426736,27.323242,24.61831,30.028173,2.84279581529581,24.380982443482427,30.947222222222223,8690.496439999999,5945.17379,3063.95275,5.409862999999998
