Date,pr,Year,Month,prpercnt,hurs,spei12,tas,tasmin,tasmax,cdd,cwd,sd,rolling_pr_3y,rolling_pr_2y,rolling_pr_1y,tas_range
2026-08-16,203.52031,2026,8,100.496925,80.97654,-0.43071315,27.465607,24.672829,30.258385,3.837427849927847,19.80478956228956,30.994444444444444,8251.61725,5571.211679999999,2636.2418500000003,5.585556
2026-09-16,221.22575,2026,9,98.34686,81.76645,-0.38317385,27.579554,24.831223,30.32788,1.4110113035112963,28.05770081770081,29.973333333333333,8232.87793,5517.89339,2646.7850599999997,5.496656999999999
2026-10-16,351.90353,2026,10,124.24634,83.76218,-0.08033681,27.02001,24.504639,29.535385,0.0646188071187962,30.743793891293887,30.94267676767676,8350.79696,5521.22022,2723.2209399999997,5.030746000000001
2026-11-16,297.63016,2026,11,96.91232,83.66871,-0.2680718,27.018255,24.51571,29.520796,0.2418253968253935,29.919444444444444,29.972976190476174,8367.78202,5489.91846,2664.35513,5.005086000000002
2026-12-16,302.9927,2026,12,98.41775,83.75857,-0.047999416,27.083975,24.72274,29.445208,0.946150793650787,30.651428571428568,30.70992063492062,8371.50296,5423.214260000001,2727.1513,4.722467999999999
2027-01-16,356.51453,2027,1,150.21819,84.10258,0.6549601,26.713514,24.47664,28.950386,2.007254689754676,25.81008177008176,30.522582972582967,8474.78783,5515.60779,2911.4130299999997,4.473746000000002
2027-02-16,152.1092,2027,2,83.49844,81.243835,0.5523744,27.231613,24.723257,29.739965,3.276904761904757,17.102035834535823,27.884722222222223,8466.272780000001,5553.18297,2891.55237,5.016708000000001
2027-03-16,160.91597,2027,3,80.26353,80.820244,0.2609712,27.550886,24.8645,30.237272,3.0445983645983565,23.148742183742176,30.98333333333333,8525.27924,5546.27644,2817.5313300000003,5.372772000000001
2027-04-16,187.795,2027,4,92.89738,80.567955,0.028152684,28.069664,25.321554,30.817778,3.6458429533429513,21.00129148629148,29.981944444444444,8530.94367,5564.057449999999,2744.6903300000004,5.4962240000000016
2027-05-16,266.09937,2027,5,123.13288,82.99004,0.27380872,27.908737,25.35464,30.462831,0.435292207792199,30.15422558922558,30.9875,8582.884960000001,5627.03162,2824.56196,5.1081910000000015
2027-06-16,202.25977,2027,6,111.61533,81.817444,0.34264144,27.69825,25.093893,30.302607,2.232978595478588,29.063255170755163,29.981944444444444,8595.80415,5615.985540000001,2851.2412999999997,5.208713999999997
2027-07-16,161.58983,2027,7,89.196526,80.93405,0.38091657,27.795465,25.04091,30.55002,2.8919167869167826,23.25085738335737,30.961111111111112,8490.52566,5592.19639,2864.55612,5.50911
2027-08-16,234.61305,2027,8,114.98292,81.484276,0.45026395,27.583178,24.855644,30.310709,1.8320105820105788,26.10087662337662,30.95138888888889,8466.86054,5531.89071,2895.6488600000002,5.455064999999998
2027-09-16,222.1827,2027,9,99.43576,81.65,0.4526665,27.538523,24.809336,30.267715,1.2648280423280325,27.784028379028367,29.99305555555556,8414.4992,5543.39087,2896.60581,5.458379000000001
2027-10-16,317.96378,2027,10,112.45341,83.101875,0.33964697,27.095022,24.479834,29.71021,0.3113095238095139,30.460396825396817,30.969444444444445,8383.88628,5585.887000000001,2862.66606,5.230376
2027-11-16,377.277,2027,11,124.75298,84.50201,0.60720986,26.965757,24.503046,29.428469,0.0682635882635763,29.99873015873015,29.93044252044251,8432.23136,5606.668030000001,2942.3129,4.9254229999999986
2027-12-16,267.68155,2027,12,85.29505,83.48817,0.48233995,26.51007,24.219072,28.801065,1.907539682539676,30.9231746031746,30.968373015873013,8330.21601,5634.15305,2907.0017500000004,4.581993000000001
2028-01-16,176.29451,2028,1,77.26278,82.10498,-0.19663171,26.665657,24.189848,29.141464,3.8798929773929753,14.413731361231354,30.639842472342465,8242.38952,5638.19476,2726.7817299999997,4.951615999999998
2028-02-16,133.64809,2028,2,68.33921,80.08478,-0.2479924,26.992384,24.363474,29.621292,6.168801106301099,12.775812890812883,28.9875,8261.50359,5599.87299,2708.32062,5.257818
2028-03-16,167.69505,2028,3,86.79928,80.91218,-0.1576298,27.435663,24.773697,30.097628,2.95634199134198,21.48074675324675,30.997222222222224,8261.37614,5532.6310300000005,2715.0996999999998,5.323931000000002
2028-04-16,179.61333,2028,4,89.31954,80.895226,-0.1270368,28.056833,25.297968,30.815699,3.5397703222703125,21.321765271765265,29.997222222222224,8270.97548,5451.608359999999,2706.91803,5.517730999999998
2028-05-16,212.97815,2028,5,94.674675,81.92826,-0.29497764,27.961302,25.315466,30.607132,3.0878511303511225,24.074359066859063,30.991666666666667,8280.82843,5478.358770000001,2653.79681,5.291665999999999
2028-06-16,185.54008,2028,6,104.15026,82.02389,-0.36637244,28.093737,25.40183,30.785645,2.1782912457912387,22.630079365079364,29.99861111111111,8253.06266,5488.3184200000005,2637.0771200000004,5.3838149999999985
2028-07-16,199.68866,2028,7,111.632164,81.31904,-0.26062906,27.659706,24.904732,30.414679,3.2022751322751275,23.559898989898983,30.959722222222226,8267.37234,5539.73207,2675.17595,5.509947
2028-08-16,291.59262,2028,8,143.54927,83.17071,-0.09459907,27.379526,24.823334,29.935722,0.3627296777296759,29.85642857142857,30.99861111111111,8264.04623,5627.8043800000005,2732.15552,5.112387999999999
2028-09-16,217.55046,2028,9,97.01618,81.94601,-0.118287206,27.724184,25.031057,30.417313,0.7769624819624767,28.5722619047619,29.976388888888888,8270.91415,5624.129089999999,2727.52328,5.3862559999999995
2028-10-16,313.77682,2028,10,111.72388,83.20901,-0.13681316,27.237305,24.680077,29.79453,0.124285714285706,30.81488095238095,30.9875,8309.223320000001,5586.00238,2723.33632,5.114453000000001
2028-11-16,297.13193,2028,11,97.753174,83.42513,-0.43948004,27.309128,24.793478,29.824781,0.2419155844155787,29.92761904761904,29.933107263107257,8249.85928,5585.504150000001,2643.19125,5.031303000000001
2028-12-16,386.93057,2028,12,125.549355,84.06165,-0.01115952,27.026321,24.733763,29.318884,0.4664285714285648,30.945793650793643,30.959246031746027,8396.59332,5669.4420199999995,2762.4402699999996,4.585121000000001
2029-01-16,265.71582,2029,1,102.0994,83.31293,0.3274791,26.583288,24.314451,28.852121,2.021231361231354,20.7235642135642,30.814620009620004,8490.05634,5578.64331,2851.86158,4.537670000000002
2029-02-16,185.6346,2029,2,108.206764,82.33761,0.5078046,27.224035,24.775385,29.672678,3.498341750841748,22.08340909090909,27.93691077441076,8503.721080000001,5612.16871,2903.84809,4.897293000000001
2029-03-16,204.10071,2029,3,104.23797,81.78626,0.61515313,27.649637,25.100164,30.199112,3.412324434824433,22.93361592111592,30.976388888888888,8472.884779999998,5655.3534500000005,2940.25375,5.098948
2029-04-16,205.17949,2029,4,106.24441,81.92213,0.6752834,28.178244,25.53993,30.816559,2.269184704184699,23.61417869167868,29.99305555555556,8417.42827,5672.73794,2965.8199099999997,5.276629000000003
2029-05-16,234.15147,2029,5,107.21569,82.4866,0.7380659,28.349304,25.729143,30.969467,0.3414935064934953,29.86868927368927,30.997222222222224,8465.352,5640.79004,2986.99323,5.240324000000001
2029-06-16,203.93718,2029,6,114.435905,81.64838,0.80052406,28.020851,25.33654,30.705164,1.5566582491582408,28.69616883116883,29.965109427609423,8493.70875,5642.46745,3005.3903299999997,5.3686240000000005
2029-07-16,155.26527,2029,7,87.05902,80.523445,0.68312174,28.185282,25.349573,31.020996,3.4274603174603127,25.493005050505044,30.981944444444444,8500.699009999998,5636.14289,2960.96694,5.671423000000001
2029-08-16,251.02138,2029,8,123.55991,82.1149,0.5691543,27.661203,24.97833,30.34407,1.3732371332371296,27.41222943722943,30.99861111111111,8548.200079999999,5652.55122,2920.3957,5.365739999999999
2029-09-16,267.56226,2029,9,116.962975,82.07113,0.7339795,27.622528,24.911634,30.333418,0.5407154882154861,27.342879990379988,29.976388888888888,8594.53659,5697.93078,2970.4075000000003,5.421784000000002
2029-10-16,244.16032,2029,10,86.30485,81.831535,0.5031426,27.663094,24.997667,30.328516,0.6244047619047569,29.7251984126984,30.98333333333333,8486.79338,5624.12732,2900.791,5.330849000000001
2029-11-16,329.9904,2029,11,107.569954,83.37626,0.6037623,27.338266,24.806425,29.870115,0.0891666666666666,29.73305555555556,29.974365079365068,8519.153620000001,5576.840719999999,2933.6494700000003,5.063689999999998
2029-12-16,328.8045,2029,12,108.6139,83.58231,0.4263874,27.090166,24.715284,29.46505,0.7312866762866667,30.69198412698412,30.956031746031734,8544.96542,5637.96367,2875.5234,4.749766000000001
2030-01-16,358.83463,2030,1,149.5037,84.02063,0.79815716,26.567694,24.378136,28.75725,0.9105339105339004,23.115882635882627,30.833214285714284,8547.28552,5820.50379,2968.64221,4.379113999999998
2030-02-16,130.82812,2030,2,81.59051,80.5997,0.6043567,26.644049,24.03363,29.254461,7.482839105339097,20.88813852813852,27.905008417508416,8526.004439999999,5817.68382,2913.83573,5.220831
2030-03-16,246.02904,2030,3,147.48863,83.393166,0.698478,26.914902,24.498503,29.331299,0.9031998556998496,26.64435185185185,30.96599206349206,8611.11751,5896.017809999999,2955.7640600000004,4.832796000000002
2030-04-16,202.17932,2030,4,108.85525,82.01156,0.63793784,27.563147,24.913925,30.212366,2.185289802789792,26.6282732082732,29.97222222222222,8625.50183,5918.5838,2952.76389,5.298441
2030-05-16,231.84143,2030,5,108.23264,82.49372,0.61060566,27.820776,25.224607,30.41694,0.6811123136123032,29.83074314574314,30.988888888888887,8591.24389,5937.44708,2950.45385,5.192333000000001
2030-06-16,178.02544,2030,6,99.124115,81.51809,0.54577285,27.472914,24.766968,30.178858,1.50880832130831,26.72714165464164,29.97361111111111,8567.00956,5929.93244,2924.5421100000003,5.411890000000003
2030-07-16,144.05716,2030,7,82.887314,80.81056,0.5266239,27.561043,24.706156,30.41593,3.870381192881181,23.280796055796053,30.947222222222223,8549.47689,5874.30094,2913.3340000000003,5.7097739999999995
2030-08-16,228.8872,2030,8,112.072014,81.92949,0.47442544,27.437525,24.73136,30.143694,3.9705844155844097,24.245354737854733,30.95277777777778,8543.75104,5811.59552,2891.1998200000003,5.412334000000001
2030-09-16,240.17332,2030,9,107.5202,82.47937,0.39829484,27.60901,24.909243,30.308777,1.772573352573345,23.601469456469445,29.990277777777777,8561.74166,5834.21838,2863.81088,5.399533999999999
2030-10-16,329.45776,2030,10,115.52722,83.78024,0.6899374,26.93828,24.403814,29.472748,0.1878968253968171,30.894920634920624,30.971706349206343,8573.23564,5849.89932,2949.1083200000003,5.068933999999999
2030-11-16,310.79114,2030,11,104.18728,83.72338,0.6404354,27.123781,24.626593,29.620972,0.5559163059162963,29.954166666666666,29.996190476190478,8506.74978,5863.558529999999,2929.90906,4.994378999999999
2030-12-16,291.80292,2030,12,96.15688,83.62756,0.58113927,27.04075,24.706362,29.375135,0.3212974987974884,29.70764309764309,30.995555555555555,8530.871149999999,5768.43088,2892.9074800000003,4.668773000000002
2031-01-16,212.3282,2031,1,80.27964,81.73406,0.06583246,27.04376,24.645365,29.442148,3.6784944684944674,15.2969264069264,30.994444444444444,8566.90484,5715.0432599999995,2746.40105,4.796782999999998
2031-02-16,134.5282,2031,2,67.129845,80.60795,0.0528616,27.091887,24.500425,29.683348,4.5188936988936925,15.042245069745055,27.99861111111111,8567.784950000001,5663.936860000001,2750.10113,5.182922999999999
2031-03-16,123.95667,2031,3,59.71387,79.59991,-0.3740872,27.547043,24.824812,30.269274,5.8195214045214,12.7745214045214,31.0,8524.04657,5583.79282,2628.0287599999997,5.444461999999998
2031-04-16,181.9337,2031,4,95.29257,81.61334,-0.40761623,28.033953,25.26432,30.803589,4.0856192881192825,22.186014911014905,30.0,8526.36694,5560.547030000001,2607.78314,5.539268999999997
2031-05-16,190.20772,2031,5,83.6921,81.80924,-0.55345666,28.31768,25.662933,30.972427,2.5673184223184142,22.38271765271764,30.99861111111111,8503.59651,5516.60328,2566.14943,5.309494000000001
2031-06-16,192.10638,2031,6,109.93314,81.85747,-0.5306204,28.315142,25.601683,31.0286,0.827959355459352,26.44853535353535,29.991666666666667,8510.162810000002,5504.77248,2580.2303699999998,5.4269169999999995
2031-07-16,175.73772,2031,7,97.59948,80.034805,-0.45994282,28.224192,25.400284,31.048101,3.506707551707546,20.513603896103888,30.98472222222222,8486.21187,5525.24493,2611.91093,5.647817
2031-08-16,286.0986,2031,8,142.13655,82.46557,-0.29024354,27.569817,24.952232,30.187403,0.5836880711880671,27.98488215488215,30.980555555555554,8480.717849999999,5560.32215,2669.1223299999997,5.235171000000001
2031-09-16,299.3772,2031,9,130.95622,82.41244,-0.11151167,27.736177,25.038727,30.433632,0.3893638768638657,29.05665343915344,29.995833333333334,8562.54459,5592.13709,2728.32621,5.394904999999998
2031-10-16,336.2549,2031,10,118.22567,83.07348,-0.10664188,27.704607,25.08248,30.326736,0.490067340067338,30.26171115921116,30.99861111111111,8585.02267,5684.23167,2735.12335,5.244256
2031-11-16,355.00943,2031,11,118.624245,84.3484,0.048430443,27.225039,24.801783,29.648298,0.0804365079365046,29.95111111111111,29.981944444444444,8642.90017,5709.2507000000005,2779.34164,4.846515
2031-12-16,359.02298,2031,12,117.528755,84.01184,0.28079197,26.955475,24.577726,29.333227,1.2528427128427082,30.708928571428565,30.955793650793645,8614.99258,5739.46918,2846.5616999999997,4.755501000000002
2032-01-16,319.75574,2032,1,132.77539,84.00399,0.7007553,26.728025,24.476982,28.979073,1.147023809523808,23.402063492063483,30.861499518999512,8669.032500000001,5700.39029,2953.98924,4.502091
2032-02-16,309.38885,2032,2,186.03041,83.79629,1.3163675,26.829462,24.450531,29.208397,1.5605519480519443,25.446944444444444,28.941119528619527,8792.78675,5878.9510199999995,3128.8498900000004,4.757866
2032-03-16,193.01082,2032,3,110.43967,81.71154,1.395089,27.363867,24.74328,29.98445,3.081558441558437,22.133032708032697,30.966877104377097,8781.69686,5825.9328000000005,3197.9040400000004,5.24117
2032-04-16,162.17107,2032,4,80.977104,81.55054,1.232171,27.752655,25.016983,30.488333,3.3921657046656946,23.274805194805182,29.98771043771043,8738.68844,5785.92455,3178.14141,5.471350000000001
2032-05-16,244.5219,2032,5,115.76068,82.92799,1.3517971,27.792246,25.155306,30.429186,1.157485569985567,27.92996151996152,30.994444444444444,8749.058869999999,5798.60502,3232.45559,5.273880000000002
2032-06-16,180.57703,2032,6,103.08053,81.64438,1.3708836,27.881958,25.153242,30.610672,0.9817941317941205,25.763677248677247,29.988888888888887,8725.69872,5801.15661,3220.9262400000002,5.457430000000002
2032-07-16,179.2407,2032,7,98.89481,81.3216,1.4257566,27.455046,24.738363,30.171728,1.9139045214045136,23.946131553631552,30.979166666666668,8749.67415,5836.34015,3224.42922,5.433365000000002
2032-08-16,203.07654,2032,8,99.09744,81.3602,1.2205691,27.47954,24.663996,30.295082,2.589259259259259,25.67959235209235,30.981944444444444,8701.72931,5810.52949,3141.40716,5.631086
2032-09-16,259.36157,2032,9,115.76343,82.544945,1.107606,27.323797,24.67434,29.973251,0.6965776815776736,26.112872775372768,29.976388888888888,8693.52862,5829.71774,3101.39153,5.298911
2032-10-16,262.65286,2032,10,92.86338,82.57358,0.922007,27.222929,24.593948,29.851912,0.3690969215969097,30.75708273208272,30.95058561808561,8712.02116,5762.91284,3027.7894899999997,5.257963999999998
2032-11-16,345.35214,2032,11,116.34788,83.80636,0.8676031,26.945633,24.494066,29.3972,0.2464959114959027,29.7543253968254,29.98988095238095,8727.3829,5797.473840000001,3018.1322,4.903134000000001
2032-12-16,356.44962,2032,12,116.899635,84.70992,0.9597063,26.621428,24.333548,28.909307,0.8825456950456828,30.88888888888889,30.96527777777778,8755.02802,5862.12054,3015.55884,4.575758999999998
2033-01-16,246.89539,2033,1,101.49436,83.35467,0.8065269,26.66143,24.329048,28.993813,3.125755170755162,16.513398268398266,30.95138888888889,8643.08878,5896.687730000001,2942.6984899999998,4.664764999999999
2033-02-16,146.68774,2033,2,77.30378,81.583954,0.17851067,27.072905,24.538366,29.607443,3.580578403078391,17.35073833573833,27.991666666666667,8658.948400000001,5908.847269999999,2779.99738,5.069077
2033-03-16,162.9946,2033,3,89.33056,80.69336,0.038187593,27.153818,24.48955,29.818085,3.741574074074074,19.114659692159687,30.990277777777777,8575.91396,5947.8852,2749.98116,5.328534999999999
2033-04-16,172.13795,2033,4,85.94102,80.92906,0.064338595,27.886835,25.15151,30.622164,2.845157527657523,20.673263588263573,30.0,8545.87259,5938.0894499999995,2759.9480399999998,5.470654000000003
2033-05-16,246.627,2033,5,110.0156,82.28265,0.058283743,28.15225,25.528173,30.776327,1.083620731120729,27.25857984607984,30.99305555555556,8560.658159999999,5994.5087300000005,2762.05314,5.2481539999999995
2033-06-16,208.32704,2033,6,118.752235,82.19335,0.1148597,27.853607,25.252401,30.454819,2.02638648388647,29.400171957671954,29.988888888888887,8590.95976,6010.72939,2789.8031499999997,5.2024180000000015
2033-07-16,231.51118,2033,7,128.66394,82.031395,0.28472292,27.517992,24.845087,30.190897,1.3642748917748844,24.156260221260208,30.9625,8678.41378,6066.50285,2842.07363,5.34581
2033-08-16,256.36392,2033,8,129.20555,82.40332,0.44057593,27.400095,24.786972,30.013216,1.2481529581529514,28.78230759980759,30.96527777777778,8705.890500000001,6036.768169999999,2895.3610099999996,5.226244000000001
2033-09-16,239.54222,2033,9,108.66617,82.49705,0.38697267,27.489967,24.841568,30.138367,0.5883621933621875,28.413857623857616,29.9875,8705.2594,5976.93319,2875.54166,5.296799
2033-10-16,326.23645,2033,10,114.724205,83.59573,0.5992508,27.179731,24.619463,29.739992,0.1663888888888889,30.7168253968254,30.99305555555556,8702.03809,5966.91474,2939.12525,5.120529000000001
2033-11-16,292.95312,2033,11,96.366844,83.53768,0.46704367,26.954382,24.476852,29.431908,0.7010774410774305,28.983435545935546,29.938662818662813,8684.20007,5904.858429999999,2886.72623,4.955055999999999
2033-12-16,278.78238,2033,12,90.78686,83.904465,0.22119604,26.920897,24.530695,29.311096,1.4354761904761806,30.184496151996147,30.992658730158727,8671.17953,5824.61783,2809.05899,4.780400999999998
2034-01-16,189.98668,2034,1,73.21862,82.06762,0.029118806,26.381613,24.038527,28.724695,3.357165704665695,13.047095959595948,30.89656204906204,8648.83801,5694.84877,2752.1502800000003,4.686168000000002
